match_id,y,ctx_dispersion,ctx_n_books,ctx_has_pinnacle,ctx_league_tier,ctx_league_E0,ctx_league_SP1,ctx_league_I1,ctx_league_D1,ctx_league_F1,ctx_month,ctx_is_weekend,ctx_season_phase,ctx_overround,pH_b365,pD_b365,pA_b365,pH_bw,pD_bw,pA_bw,pH_wh,pD_wh,pA_wh,pH_ps,pD_ps,pA_ps
5189,0,0.017184427659373083,4,1,1,0,0,0,0,1,9,1,0,1.05,0.37410926365795727,0.2725653206650831,0.3533254156769596,0.3591549295774647,0.27464788732394363,0.3661971830985915,0.36802973977695175,0.2843866171003718,0.3475836431226766,0.3677973890182076,0.27251839966251595,0.3596842113192765
7862,2,0.010700599300760368,4,1,1,1,0,0,0,0,9,1,0,1.05,0.21945293518300807,0.23755780233560622,0.5429892624813857,0.21671826625386997,0.23839009287925697,0.544891640866873,0.2140328290955906,0.24782748632121018,0.5381396845831993,0.2153066815897777,0.2355403215464074,0.549152996863815
5194,2,0.012438626710059183,4,1,1,0,0,0,0,1,9,1,0,1.05,0.288135593220339,0.2796610169491525,0.43220338983050843,0.2920353982300885,0.2831858407079646,0.4247787610619469,0.2831858407079646,0.2920353982300885,0.4247787610619469,0.28093136342230063,0.2883897182034237,0.43067891837427585
5195,0,0.024107767331428186,4,1,1,0,0,0,0,1,9,1,0,1.05,0.6226312939902545,0.21169463995668653,0.16567406605305904,0.6243059839605182,0.21283158544108574,0.16286243059839606,0.6074252500392732,0.23234015814002199,0.16023459182070482,0.6359790282392027,0.2124558762458472,0.15156509551495015
5193,2,0.013148640176387498,4,1,1,0,0,0,0,1,9,1,0,1.05,0.5790533736153071,0.2547834843907351,0.16616314199395768,0.577454180266131,0.259854381119759,0.16269143861410998,0.564516129032258,0.2661290322580645,0.1693548387096774,0.5708110413778573,0.26596372772646765,0.16322523089567492
5192,2,0.008659883558054148,4,1,1,0,0,0,0,1,9,1,0,1.05,0.4212076583210604,0.2871870397643594,0.2916053019145803,0.422936152907686,0.29076860512403413,0.28629524196827977,0.41558441558441556,0.2922077922077922,0.2922077922077922,0.4168196136503799,0.28725105339542306,0.29592933295419716
7854,0,0.012450012282816286,4,1,1,1,0,0,0,0,9,1,0,1.05,0.22673031026252988,0.27207637231503584,0.5011933174224344,0.21565675573955592,0.28754234098607456,0.49680090327436965,0.21838176444704685,0.2865433454714282,0.49507489008152505,0.22080527761364593,0.2812562902168055,0.4979384321695485
5187,0,0.024028304368254236,4,1,1,0,0,0,0,1,9,1,0,1.05,0.759124087591241,0.14598540145985403,0.09489051094890512,0.7482014388489209,0.15587529976019185,0.09592326139088729,0.7457627118644068,0.1694915254237288,0.0847457627118644,0.7676791780129699,0.1518486286179501,0.08047219336908006
5188,2,0.016826281321995963,4,1,1,0,0,0,0,1,9,1,0,1.05,0.47368421052631576,0.2631578947368421,0.2631578947368421,0.46646341463414637,0.25914634146341464,0.27439024390243905,0.4569015166058744,0.2754847379535419,0.26761374544058353,0.47032391454169536,0.2601791867677464,0.26949689869055826
7855,0,0.014098174177176629,4,1,1,1,0,0,0,0,9,1,0,1.05,0.6344827586206896,0.20689655172413796,0.1586206896551724,0.6355932203389831,0.21186440677966104,0.15254237288135594,0.6297577854671281,0.2249134948096886,0.14532871972318342,0.6368709813666195,0.2132193876347763,0.14990963099860427
7856,2,0.012572881305667877,4,1,1,1,0,0,0,0,9,1,0,1.05,0.33970826580226904,0.2972447325769854,0.3630470016207455,0.34111021721641194,0.29847144006436044,0.36041834271922774,0.34416118421052627,0.30530427631578944,0.3505345394736841,0.33381166540351087,0.3066044450257953,0.3595838895706937
7857,2,0.013302012812607343,4,1,1,1,0,0,0,0,9,1,0,1.05,0.15818639798488665,0.23727959697732998,0.6045340050377834,0.17249402184450333,0.22322755768112196,0.6042784204743747,0.1633216256899147,0.22553938785750124,0.611138986452584,0.16600549430601108,0.22874465999443314,0.605249845699556
7858,0,0.02010159583366294,4,1,1,1,0,0,0,0,9,1,0,1.05,0.8090614886731391,0.12729234088457386,0.06364617044228693,0.7954545454545454,0.13636363636363635,0.06818181818181818,0.7907542579075426,0.14598540145985403,0.0632603406326034,0.8130874544937688,0.12798598820735252,0.058926557298878496
7859,1,0.0199865142518486,4,1,1,1,0,0,0,0,9,1,0,1.05,0.3292826342610741,0.2728341826734614,0.39788318306546455,0.32277052879427054,0.272049445698028,0.4051800255077014,0.3266197674180118,0.28943536312734586,0.3839448694546424,0.33383438201059,0.28107320094569793,0.3850924170437121
7860,2,0.012668863516185201,4,1,1,1,0,0,0,0,9,1,0,1.05,0.27982899339292655,0.29731830547998445,0.42285270112708895,0.28984102365257847,0.29430011632415665,0.41585886002326483,0.28577154308617236,0.30420841683366734,0.41002004008016035,0.2818506182821622,0.30373343026059085,0.4144159514572469
7861,0,0.01338015337040472,4,1,1,1,0,0,0,0,9,1,0,1.05,0.7412398921832885,0.1725067385444744,0.0862533692722372,0.7318695941450432,0.17298735861610112,0.09514304723885562,0.7336827060505002,0.1802763220581229,0.08604097189137686,0.7432781888214591,0.17671405215174438,0.08000775902679635
5186,0,0.01849874532481652,4,1,1,0,0,0,0,1,9,0,0,1.05,0.2792207792207792,0.2792207792207792,0.44155844155844154,0.2831858407079646,0.2920353982300885,0.4247787610619469,0.2745571658615137,0.30112721417069244,0.4243156199677939,0.2780016116035456,0.29653505237711525,0.4254633360193393
5181,1,0.019532337561685997,4,1,1,0,0,0,0,1,8,1,0,1.05,0.5492176057966546,0.2519078085253989,0.19887458567794647,0.530085959885387,0.25787965616045844,0.21203438395415475,0.5251750583527843,0.26708902967655884,0.20773591197065688,0.5388864418280734,0.25533624599707144,0.205777312174855
7851,1,0.01641399335579735,4,1,1,1,0,0,0,0,8,1,0,1.05,0.306420233463035,0.2714007782101167,0.42217898832684825,0.3067869752844252,0.27971753628874063,0.41349548842683403,0.31390406800242865,0.2853673345476624,0.4007285974499089,0.31052874411737563,0.2732305988742272,0.4162406570083972
7853,2,0.008510568962600308,4,1,1,1,0,0,0,0,8,1,0,1.05,0.1891891891891892,0.27027027027027023,0.5405405405405405,0.19053549190535493,0.28019925280199254,0.5292652552926526,0.18940911367050575,0.278542814221332,0.5320480721081623,0.1896406649956157,0.2777074125576822,0.5326519224467019
7852,0,0.026965767138685322,4,1,1,1,0,0,0,0,8,1,0,1.05,0.6956875508543532,0.19918633034987795,0.10512611879576893,0.6640959725792631,0.2125107112253642,0.12339331619537275,0.6720287764529735,0.21728413095477203,0.11068709259225445,0.671838691995467,0.22039957090349027,0.10776173710104282
5182,1,0.01962846509265952,4,1,1,0,0,0,0,1,8,1,0,1.05,0.5446293494704992,0.264750378214826,0.19062027231467474,0.5281969817315331,0.27164416203335984,0.20015885623510724,0.5321160743397456,0.2738832735572221,0.1940006521030323,0.5519203051420513,0.25912438729480924,0.1889553075631394
5183,0,0.00870126537858894,4,1,1,0,0,0,0,1,8,1,0,1.05,0.47482014388489213,0.2877697841726619,0.23741007194244607,0.46579804560260585,0.2893593919652551,0.24484256243213898,0.46776611694152925,0.29235382308845576,0.23988005997001502,0.47403478391295156,0.2872093102531412,0.23875590583390716
5184,0,0.017805243384003532,4,1,1,0,0,0,0,1,8,1,0,1.05,0.5724098454493417,0.2375500858614768,0.19004006868918144,0.5528328950513985,0.2569925890509204,0.1901745158976811,0.5601138393532957,0.25280813830270366,0.18707802234400076,0.5673691366417403,0.250224337185588,0.18240652617267164
5185,2,0.015196165495768991,4,1,1,0,0,0,0,1,8,1,0,1.05,0.05544072948328267,0.11781155015197567,0.8267477203647416,0.05624242424242425,0.11951515151515152,0.8242424242424243,0.05491132332878581,0.13335607094133695,0.8117326057298773,0.06226801780671861,0.12249188351372173,0.8152400986795597
5179,2,0.008900772181119074,4,1,1,0,0,0,0,1,8,1,0,1.05,0.2188711590403955,0.2632533662902535,0.517875474669351,0.22043957689665614,0.25797388323311377,0.5215865398702301,0.2224653537563822,0.26695842450765866,0.5105762217359592,0.22014051522248243,0.25995316159250587,0.5199063231850117
5180,0,0.013637712117881545,4,1,1,0,0,0,0,1,8,1,0,1.05,0.3276209677419355,0.2923387096774194,0.3800403225806452,0.33938294010889286,0.2879612825166364,0.37265577737447064,0.324566546611944,0.30153279169109637,0.3739006616969595,0.32739563594492893,0.29754193053961625,0.375062433515455
7844,0,0.009515222561441784,4,1,1,1,0,0,0,0,8,1,0,1.05,0.7619047619047619,0.15873015873015872,0.07936507936507936,0.7641196013289036,0.1528239202657807,0.0830564784053156,0.7592285539750415,0.16231782878087095,0.07845361724408761,0.7688071146444915,0.15425110898918143,0.0769417763663272
7846,2,0.018209934599254202,4,1,1,1,0,0,0,0,8,1,0,1.05,0.41395531164249316,0.2975303802430419,0.2885143081144649,0.4048278591214879,0.2882865057380293,0.3068856351404828,0.403040304030403,0.30553055305530546,0.2914291429142914,0.4126044322051244,0.2972256852055151,0.2901698825893605
7847,1,0.008542401688250616,4,1,1,1,0,0,0,0,8,1,0,1.05,0.38049560351718625,0.2797761790567546,0.33972821742605913,0.38118811881188125,0.2722772277227723,0.34653465346534656,0.38526912181303113,0.2776203966005666,0.3371104815864023,0.38406260581662216,0.27822717182738255,0.33771022235599535
7849,1,0.01370251974613582,4,1,1,1,0,0,0,0,8,1,0,1.05,0.6150206978119456,0.23832052040212892,0.1466587817859255,0.6045340050377834,0.23727959697732998,0.15818639798488665,0.6074019427025696,0.24775605557604816,0.144842001721382,0.6134513105596124,0.23965296899011887,0.14689572045026866
7850,1,0.010802514292150431,4,1,1,1,0,0,0,0,8,1,0,1.05,0.3865105008077544,0.28695476575121165,0.32653473344103395,0.38756124387561236,0.2792720727927207,0.3331666833316668,0.384811677043993,0.29008880269470244,0.3250995202613045,0.38857142857142857,0.2914285714285714,0.32
5178,0,0.01609538105470399,4,1,1,0,0,0,0,1,8,1,0,1.05,0.5539358600583091,0.24781341107871718,0.19825072886297374,0.5547337278106509,0.2544378698224852,0.1908284023668639,0.5420741468672235,0.26049674280008245,0.19742911033269403,0.5619670929922728,0.24630295763389287,0.19172994937383428
5177,0,0.018362296271578107,4,1,1,0,0,0,0,1,8,1,0,1.05,0.5932203389830508,0.22598870056497172,0.18079096045197737,0.5772208925805997,0.23229621286780233,0.19048289455159792,0.5830841520717642,0.23921401110636484,0.177701836821871,0.5802991578329911,0.2437256462898563,0.17597519587715257
7848,2,0.016296426806390284,4,1,1,1,0,0,0,0,8,1,0,1.05,0.2119476268412439,0.27250409165302786,0.5155482815057284,0.2071273809138829,0.2722245577725318,0.5206480613135853,0.22374684962195465,0.2763931671800616,0.4998599831979838,0.2183990717032519,0.27577509901512315,0.5058258292816249
7845,1,0.016834148599034104,4,1,1,1,0,0,0,0,8,1,0,1.05,0.4866595517609392,0.26360725720384204,0.24973319103521877,0.49015164720237064,0.25832316541746553,0.25152518738016383,0.4697535474234503,0.2763256161314414,0.25392083644510827,0.4835902745690571,0.2691053318538555,0.24730439357708742
5176,2,0.013301048859273506,4,1,1,0,0,0,0,1,8,0,0,1.05,0.20678916225474928,0.23263780753659297,0.5605730302086578,0.20727886237647627,0.2383706917329477,0.554350445890576,0.20273493401176657,0.2486881857211003,0.548576880267133,0.20152770087797603,0.23790099323156197,0.560571305890462
7843,0,0.020878963320796376,4,1,1,1,0,0,0,0,8,0,0,1.05,0.38118811881188125,0.2722772277227723,0.34653465346534656,0.36458333333333337,0.27083333333333337,0.36458333333333337,0.36352509179926557,0.2864137086903305,0.3500611995104039,0.37465508431272354,0.27858967807869184,0.3467552376085845
7840,1,0.019629345628010483,4,1,1,1,0,0,0,0,8,1,0,1.05,0.1720368389470114,0.22528633671632445,0.6026768243366641,0.19079766949728813,0.2203206345234274,0.5888816959792843,0.17204301075268816,0.23655913978494622,0.5913978494623655,0.18347776672822846,0.22133825827532322,0.5951839749964484
5170,1,0.021213899983680572,4,1,1,0,0,0,0,1,8,1,0,1.05,0.6098741529525653,0.21006776379477252,0.18005808325266215,0.5932203389830508,0.22598870056497172,0.18079096045197737,0.5959637003927942,0.23391575240417176,0.17012054720303402,0.6050054830293554,0.2270533397849096,0.1679411771857349
5171,1,0.01568254453521361,4,1,1,0,0,0,0,1,8,1,0,1.05,0.3341916659358881,0.29972815038624967,0.36608018367786216,0.33972821742605913,0.2797761790567546,0.38049560351718625,0.3394255874673629,0.28720626631853785,0.3733681462140992,0.3386525567801952,0.2947909304502302,0.3665565127695746
5172,1,0.024532906014648654,4,1,1,0,0,0,0,1,8,1,0,1.05,0.42285270112708895,0.29731830547998445,0.27982899339292655,0.4051800255077014,0.32277052879427054,0.272049445698028,0.40674603174603186,0.3259637188208617,0.2672902494331066,0.4088101550812437,0.32568542354805746,0.265504421370699
5173,0,0.019451132703454152,4,1,1,0,0,0,0,1,8,1,0,1.05,0.4509283819628648,0.2785145888594165,0.27055702917771884,0.4247957712638154,0.2940893801057184,0.2811148486304661,0.43398484244116475,0.29158356601515756,0.2744315915436777,0.43300196786069584,0.29211476040751416,0.27488327173179006
5174,1,0.012810755063428207,4,1,1,0,0,0,0,1,8,1,0,1.05,0.47134935304990755,0.27726432532347506,0.2513863216266174,0.46676300578034685,0.2814306358381503,0.2518063583815029,0.4564841498559078,0.28357348703170027,0.25994236311239194,0.4605465796768684,0.287164337916165,0.2522890824069667
5175,0,0.013401189682875583,4,1,1,0,0,0,0,1,8,1,0,1.05,0.5116751269035532,0.2629441624365482,0.22538071065989848,0.5103487383045081,0.2650978168415084,0.22455344485398357,0.5038814396612561,0.2741707833450953,0.22194777699364857,0.5196110775666204,0.2633069611388804,0.2170819612944992
7842,2,0.008210931995236127,4,1,1,1,0,0,0,0,8,1,0,1.05,0.19887458567794647,0.2519078085253989,0.5492176057966546,0.20076481835564056,0.25430210325047803,0.5449330783938815,0.19865983445013796,0.2621206148994876,0.5392195506503745,0.1993301098747736,0.255017634043444,0.5456522560817825
7841,2,0.022278048512853046,4,1,1,1,0,0,0,0,8,1,0,1.05,0.2974683544303798,0.2974683544303798,0.40506329113924056,0.28851430811446493,0.29753038024304196,0.4139553116424932,0.29411764705882354,0.3137254901960784,0.39215686274509803,0.30107526881720437,0.3106332138590203,0.38829151732377537
7834,0,0.016116203241993077,4,1,1,1,0,0,0,0,8,1,0,1.05,0.8012162051113485,0.12605801627085214,0.07272577861779932,0.7934508816120908,0.13602015113350124,0.07052896725440806,0.7907542579075426,0.14598540145985403,0.0632603406326034,0.799666824973514,0.13862419172176962,0.06170898330471633
5168,2,0.01805274313804587,4,1,1,0,0,0,0,1,8,1,0,1.05,0.5521115846571096,0.25029058504455637,0.19759783029833397,0.5353211297729131,0.2575328678366987,0.20714600239038813,0.5317919075144508,0.2658959537572254,0.20231213872832374,0.545399461335297,0.2589562429151676,0.1956442957495354
7838,0,0.015682764256486122,4,1,1,1,0,0,0,0,8,1,0,1.05,0.8774082709534912,0.08614553932997915,0.03644618971652964,0.8582932338210743,0.10028478837277816,0.0414219778061475,0.8699143468950747,0.0939507494646681,0.03613490364025696,0.8766003794282948,0.08626120755012477,0.037138413021580434
7836,1,0.009896202140429338,4,1,1,1,0,0,0,0,8,1,0,1.05,0.3723872275722251,0.29674607197161684,0.3308667004561581,0.3648208469055374,0.29641693811074915,0.33876221498371334,0.36927658518426604,0.30375977168383167,0.3269636431319021,0.36951748104867205,0.29854308682286,0.33193943212846805
7837,1,0.008265337689095351,4,1,1,1,0,0,0,0,8,1,0,1.05,0.40208136234626296,0.28027436140018924,0.3176442762535478,0.4041204437400951,0.2793185419968304,0.3165610142630745,0.4007285974499089,0.2853673345476624,0.31390406800242865,0.4094906538757343,0.2788269694481496,0.31168237667611626
7839,0,0.014468323659241146,4,1,1,1,0,0,0,0,8,1,0,1.05,0.5613668061366807,0.27266387726638774,0.16596931659693168,0.5450628366247756,0.28904847396768407,0.16588868940754042,0.5527638190954773,0.27638190954773867,0.1708542713567839,0.5572018131384886,0.2746769501386916,0.16812123672281987
5169,1,0.022231592738743138,4,1,1,0,0,0,0,1,8,1,0,1.05,0.30670926517571884,0.2971246006389776,0.39616613418530355,0.29753038024304196,0.28851430811446493,0.4139553116424932,0.3107769423558897,0.3007518796992481,0.3884711779448622,0.31640026608381644,0.2971662073553169,0.3864335265608667
7835,0,0.00958624140545768,4,1,1,1,0,0,0,0,8,1,0,1.05,0.5275084060230983,0.25320403489108717,0.21928755908581452,0.5304848775804129,0.24483917426788288,0.22467594815170425,0.5239520958083832,0.25149700598802394,0.2245508982035928,0.5334597398335444,0.24466950473568583,0.22187075543076965
5167,2,0.013847543871062972,4,1,1,0,0,0,0,1,8,0,0,1.05,0.09754028837998303,0.16115351993214588,0.741306191687871,0.09542743538767397,0.15904572564612326,0.7455268389662029,0.08497967671802627,0.1611683523962567,0.7538519708857169,0.08669495130171126,0.15607883342240447,0.7572262152758843
5165,1,0.016512435725959698,4,1,1,0,0,0,0,1,8,1,0,1.05,0.4751131221719457,0.27149321266968324,0.25339366515837103,0.4767025089605735,0.27240143369175623,0.25089605734767023,0.4569015166058744,0.2754847379535419,0.26761374544058353,0.46593251035660016,0.2710410725066095,0.2630264171367904
7832,2,0.01596651711141703,4,1,1,1,0,0,0,0,8,1,0,1.05,0.2968388589051658,0.27139552814186585,0.4317656129529684,0.288135593220339,0.2796610169491525,0.43220338983050843,0.3039936419630439,0.27717067355454006,0.41883568448241604,0.30508536661306446,0.27279220803006604,0.4221224253568694
5166,1,0.014032279906196644,4,1,1,0,0,0,0,1,8,1,0,1.05,0.6175562417291575,0.22496691662990734,0.15747684164093514,0.6144842721287491,0.22677395757132407,0.15874177029992684,0.6122448979591837,0.23265306122448978,0.1551020408163265,0.6291988554133267,0.21817857402475535,0.15262257056191805
7833,0,0.01435738869492598,4,1,1,1,0,0,0,0,8,1,0,1.05,0.17400310719834286,0.22786121180735372,0.5981356809943036,0.1812729090303232,0.22392535821392867,0.5948017327557481,0.17204301075268816,0.23655913978494622,0.5913978494623655,0.17578540195954798,0.23896499630686716,0.5852496017335849
5164,1,0.023001328163418062,4,1,1,0,0,0,0,1,8,1,0,1.05,0.3658536585365854,0.2882483370288249,0.34589800443458985,0.37265577737447064,0.2879612825166364,0.33938294010889286,0.3448275862068966,0.3103448275862069,0.3448275862068966,0.3555902712311795,0.3036873434427774,0.340722385326043
5163,0,0.007979436533656492,4,1,1,0,0,0,0,1,8,1,0,1.05,0.41212601545472566,0.29621557360808404,0.2916584109371904,0.41395531164249316,0.2975303802430419,0.2885143081144649,0.40639082343301924,0.3015157722244981,0.29209340434248254,0.4149792253247547,0.2994957100203122,0.28552506465493316
5162,0,0.013302629677002974,4,1,1,0,0,0,0,1,8,1,0,1.05,0.47291361639824303,0.2781844802342606,0.24890190336749632,0.47707736389684813,0.26504297994269344,0.2578796561604584,0.46646341463414626,0.274390243902439,0.2591463414634146,0.4680444172398649,0.2724826830170801,0.2594728997430551
5161,1,0.012390869568394317,4,1,1,0,0,0,0,1,8,1,0,1.05,0.3067869752844252,0.27971753628874063,0.41349548842683403,0.3068856351404828,0.2882865057380293,0.4048278591214879,0.311129499379396,0.29168390566818375,0.3971865949524204,0.311238263790983,0.2849236583975762,0.40383807781144077
