match_id,match_date,league,era_bin,home_team,away_team,result,pH_cons_w,pD_cons_w,pA_cons_w,pH_cons_e,pD_cons_e,pA_cons_e,dispH,dispD,dispA,avg_dispersion,max_dispersion,n_books,avg_overround,overround_std,disagree_js,max_kl_div,avg_kl_div,actual,y,pH_mkt,pD_mkt,pA_mkt,feat_league_tier,feat_total_dispersion,feat_max_dispersion,feat_market_confidence,feat_book_coverage,match_date_dt,feat_month,feat_is_weekend,feat_season_phase,feat_disp_x_books,feat_conf_x_tier,pH_equal,pD_equal,pA_equal,pH_weighted,pD_weighted,pA_weighted,has_pinnacle
11353,2024-04-13,D1,2023-2024,RB Leipzig,Wolfsburg,H,0.6997509286365652,0.1768361293191298,0.123412942044305,0.6997363116748728,0.1768387441975765,0.1234249441275506,0.0086704518009253,0.0072079360217812,0.0051932899647707,0.0070238925958257,0.0086704518009253,5,1.052578726215618,0.0075401706735032,7.686603265480465e-05,0.000538181431549,0.0003082504828563,"[1, 0, 0]",0,0.6997509286365652,0.1768361293191298,0.123412942044305,1,0.021071677787477202,0.0086704518009253,0.9793631747448558,0.625,2024-04-13,4,1,2.0,0.10535838893738601,0.9793631747448558,0.6997509286365652,0.1768361293191298,0.123412942044305,0.6997509286365652,0.1768361293191298,0.123412942044305,1
6219,2024-04-13,I1,2023-2024,Bologna,Monza,D,0.620180550504944,0.2375112339155194,0.1423082155795364,0.6201733540434742,0.2375069350313803,0.1423197109251455,0.0070959601076779,0.0031099767872613,0.008666962106623,0.0062909663338541,0.008666962106623,5,1.0513120278949886,0.0070256989696552,8.339300426517444e-05,0.0010981999488169,0.0003305942198799,"[0, 1, 0]",1,0.620180550504944,0.2375112339155194,0.1423082155795364,1,0.0188728990015622,0.008666962106623,0.9814766895654436,0.625,2024-04-13,4,1,2.0,0.094364495007811,0.9814766895654436,0.620180550504944,0.2375112339155194,0.1423082155795364,0.620180550504944,0.2375112339155194,0.1423082155795364,1
6217,2024-04-13,I1,2023-2024,Lecce,Empoli,H,0.4244334352963299,0.312377226942004,0.263189337761666,0.4244340602108647,0.3123768412004719,0.2631890985886634,0.0036288112531638,0.004273499649512,0.001716217552451,0.0032061761517089,0.004273499649512,5,1.0491507023607745,0.0081989576155682,1.2600395267563829e-05,0.0001187801614336,5.0380846742040926e-05,"[1, 0, 0]",0,0.4244334352963299,0.312377226942004,0.263189337761666,1,0.0096185284551268,0.004273499649512,0.9904731062435584,0.625,2024-04-13,4,1,2.0,0.048092642275634,0.9904731062435584,0.4244334352963299,0.312377226942004,0.263189337761666,0.4244334352963299,0.312377226942004,0.263189337761666,1
6218,2024-04-13,I1,2023-2024,Torino,Juventus,D,0.2548333439973286,0.3139139747141893,0.431252681288482,0.2548375118605994,0.3139031664045879,0.4312593217348127,0.0045818702352813,0.0079606416018412,0.0060709252900769,0.0062044790423998,0.0079606416018412,5,1.0513962071120615,0.0089646032381788,4.607083570065162e-05,0.0003870033402227,0.0001844710306824,"[0, 1, 0]",1,0.2548333439973286,0.3139139747141893,0.431252681288482,1,0.0186134371271994,0.0079606416018412,0.9817266919434178,0.625,2024-04-13,4,1,2.0,0.093067185635997,0.9817266919434178,0.2548333439973286,0.3139139747141893,0.431252681288482,0.2548333439973286,0.3139139747141893,0.431252681288482,1
11354,2024-04-13,D1,2023-2024,Stuttgart,Ein Frankfurt,H,0.6266189431561813,0.2081127636660318,0.165268293177787,0.6266029208186747,0.2081217951096707,0.1652752840716544,0.0099054080982216,0.0044950874687581,0.0058337904871473,0.0067447620180423,0.0099054080982216,5,1.051561763363788,0.0068368870647425,5.736219707670762e-05,0.000459411132219,0.0002295593218977,"[1, 0, 0]",0,0.6266189431561813,0.2081127636660318,0.165268293177787,1,0.020234286054127,0.0099054080982216,0.9801670201337916,0.625,2024-04-13,4,1,2.0,0.101171430270635,0.9801670201337916,0.6266189431561813,0.2081127636660318,0.165268293177787,0.6266189431561813,0.2081127636660318,0.165268293177787,1
11352,2024-04-13,D1,2023-2024,M'gladbach,Dortmund,A,0.2914618961408342,0.2323298998898955,0.4762082039692702,0.2914564494226656,0.2323300540737958,0.4762134965035385,0.0029721247937359,0.003147385639353,0.0046520120105973,0.0035905074812287,0.0046520120105973,5,1.0532780477239272,0.0098882501194521,1.480759998449616e-05,0.0001246947877549,5.921827971941248e-05,"[0, 0, 1]",2,0.2914618961408342,0.2323298998898955,0.4762082039692702,1,0.0107715224436862,0.0046520120105973,0.9893432667971843,0.625,2024-04-13,4,1,2.0,0.053857612218430995,0.9893432667971843,0.2914618961408342,0.2323298998898955,0.4762082039692702,0.2914618961408342,0.2323298998898955,0.4762082039692702,1
11351,2024-04-13,D1,2023-2024,Mainz,Hoffenheim,H,0.4837597819586252,0.2424981750592555,0.2737420429821193,0.4837680203612037,0.2424983000274033,0.273733679611393,0.0052901984996044,0.0035310959704667,0.0059682482711028,0.0049298475803913,0.0059682482711028,5,1.0516442626987643,0.0093910452857296,3.005074386005812e-05,0.0002556695205983,0.0001200318029335,"[1, 0, 0]",0,0.4837597819586252,0.2424981750592555,0.2737420429821193,1,0.0147895427411739,0.0059682482711028,0.9854260000539382,0.625,2024-04-13,4,1,2.0,0.0739477137058695,0.9854260000539382,0.4837597819586252,0.2424981750592555,0.2737420429821193,0.4837597819586252,0.2424981750592555,0.2737420429821193,1
11350,2024-04-13,D1,2023-2024,Bochum,Heidenheim,D,0.4573175698267039,0.2555546513640933,0.2871277788092027,0.4573077855843275,0.2555523439616926,0.2871398704539798,0.0043468364741216,0.002797355451518,0.0053590977729509,0.0041677632328635,0.0053590977729509,5,1.0514744369299718,0.0102432395641734,2.1511760259201525e-05,0.0001869811071342,8.602389142006287e-05,"[0, 1, 0]",1,0.4573175698267039,0.2555546513640933,0.2871277788092027,1,0.0125032896985905,0.0053590977729509,0.9876511120252136,0.625,2024-04-13,4,1,2.0,0.0625164484929525,0.9876511120252136,0.4573175698267039,0.2555546513640933,0.2871277788092027,0.4573175698267039,0.2555546513640933,0.2871277788092027,1
11349,2024-04-13,D1,2023-2024,Bayern Munich,FC Koln,H,0.7977168099646461,0.1239331220819409,0.078350067953413,0.7977042371569245,0.1239448156196351,0.0783509472234403,0.0099992102848977,0.0057091371260595,0.0050307616831586,0.0069130363647052,0.0099992102848977,5,1.0501327802325322,0.0072389592876492,8.826477272285305e-05,0.0006260103264283,0.000353881666856,"[1, 0, 0]",0,0.7977168099646461,0.1239331220819409,0.078350067953413,1,0.0207391090941158,0.0099992102848977,0.9796822626767762,0.625,2024-04-13,4,1,2.0,0.103695545470579,0.9796822626767762,0.7977168099646461,0.1239331220819409,0.078350067953413,0.7977168099646461,0.1239331220819409,0.078350067953413,1
11348,2024-04-12,D1,2023-2024,Augsburg,Union Berlin,H,0.4505560948727816,0.2744683805632679,0.2749755245639505,0.4505529277852592,0.2744667565495819,0.2749803156651588,0.0028413916733386,0.0024065155623968,0.0027112351436674,0.0026530474598009,0.0028413916733386,5,1.0520503434785964,0.0136513664329516,8.230251854469376e-06,5.0834370415467865e-05,3.290585603013237e-05,"[1, 0, 0]",0,0.4505560948727816,0.2744683805632679,0.2749755245639505,1,0.0079591423794028,0.0028413916733386,0.9921037053539549,0.625,2024-04-12,4,0,2.0,0.039795711897014,0.9921037053539549,0.4505560948727816,0.2744683805632679,0.2749755245639505,0.4505560948727816,0.2744683805632679,0.2749755245639505,1
6216,2024-04-12,I1,2023-2024,Lazio,Salernitana,H,0.707427276487709,0.1913582967098648,0.1012144268024261,0.7074305527776128,0.1913518494442045,0.1012175977781828,0.0098225102707348,0.0053669975798947,0.0068932152031098,0.0073609076845798,0.0098225102707348,5,1.0535643427884611,0.0111229612248473,9.257727334496686e-05,0.001140345483766,0.0003728515128501,"[1, 0, 0]",0,0.707427276487709,0.1913582967098648,0.1012144268024261,1,0.0220827230537393,0.0098225102707348,0.9783943876991078,0.625,2024-04-12,4,0,2.0,0.1104136152686965,0.9783943876991078,0.707427276487709,0.1913582967098648,0.1012144268024261,0.707427276487709,0.1913582967098648,0.1012144268024261,1
6215,2024-04-08,I1,2023-2024,Udinese,Inter,A,0.1369288447830678,0.2171889117654706,0.6458822434514615,0.1369377617502311,0.2171798674231521,0.6458823708266167,0.0093500222251745,0.0057200714860105,0.0069905526144319,0.0073535487752056,0.0093500222251745,5,1.0596267357127112,0.0212914333265645,0.0001093232688941,0.0011786745467957,0.0004355651062025,"[0, 0, 1]",2,0.1369288447830678,0.2171889117654706,0.6458822434514615,1,0.022060646325616898,0.0093500222251745,0.978415521226723,0.625,2024-04-08,4,0,2.0,0.11030323162808449,0.978415521226723,0.1369288447830678,0.2171889117654706,0.6458822434514615,0.1369288447830678,0.2171889117654706,0.6458822434514615,1
6214,2024-04-07,I1,2023-2024,Juventus,Fiorentina,H,0.517319167030368,0.2773990326251058,0.2052818003445262,0.5173267457279331,0.2773858997007505,0.2052873545713162,0.0048137059725997,0.0085240540622535,0.0046743697910789,0.0060040432753107,0.0085240540622535,5,1.0600795468672468,0.0185841474647225,5.136022668469045e-05,0.000573408208832,0.0002058123076915,"[1, 0, 0]",0,0.517319167030368,0.2773990326251058,0.2052818003445262,1,0.018012129825932102,0.0085240540622535,0.9823065665936496,0.625,2024-04-07,4,1,2.0,0.09006064912966051,0.9823065665936496,0.517319167030368,0.2773990326251058,0.2052818003445262,0.517319167030368,0.2773990326251058,0.2052818003445262,1
11347,2024-04-07,D1,2023-2024,Wolfsburg,M'gladbach,A,0.5033310915057412,0.2462674928587248,0.250401415635534,0.5033159417743003,0.2462739696068941,0.2504100886188056,0.0062817237976136,0.0051534133667568,0.0044868450813558,0.0053073274152421,0.0062817237976136,5,1.0502988480232331,0.0081260676002014,3.341950619968363e-05,0.0002598068593337,0.0001335556851218,"[0, 0, 1]",2,0.5033310915057412,0.2462674928587248,0.250401415635534,1,0.0159219822457262,0.0062817237976136,0.984327554158706,0.625,2024-04-07,4,1,2.0,0.07960991122863101,0.984327554158706,0.5033310915057412,0.2462674928587248,0.250401415635534,0.5033310915057412,0.2462674928587248,0.250401415635534,1
11346,2024-04-07,D1,2023-2024,Hoffenheim,Augsburg,H,0.4312586530917294,0.2411448484731127,0.3275964984351579,0.4312734385347352,0.2411411781789286,0.3275853832863363,0.0067013094110973,0.0038931913119534,0.0043378024880347,0.0049774344036951,0.0067013094110973,5,1.050650426835962,0.0105378303445457,2.814009737232484e-05,0.0001599744032433,0.0001124431864311,"[1, 0, 0]",0,0.4312586530917294,0.2411448484731127,0.3275964984351579,1,0.0149323032110854,0.0067013094110973,0.9852873899433077,0.625,2024-04-07,4,1,2.0,0.07466151605542701,0.9852873899433077,0.4312586530917294,0.2411448484731127,0.3275964984351579,0.4312586530917294,0.2411448484731127,0.3275964984351579,1
6211,2024-04-07,I1,2023-2024,Monza,Napoli,A,0.2318626723575619,0.2576554945554796,0.5104818330869586,0.2318697392452869,0.2576414052762105,0.5104888554785025,0.0081298442177505,0.009062096493789,0.0063193337910619,0.0078370915008671,0.009062096493789,5,1.0627358928067676,0.0219348977627256,8.46233481402433e-05,0.0008521785566377,0.0003393097530136,"[0, 0, 1]",2,0.2318626723575619,0.2576554945554796,0.5104818330869586,1,0.0235112745026014,0.009062096493789,0.9770288075096903,0.625,2024-04-07,4,1,2.0,0.117556372513007,0.9770288075096903,0.2318626723575619,0.2576554945554796,0.5104818330869586,0.2318626723575619,0.2576554945554796,0.5104818330869586,1
6212,2024-04-07,I1,2023-2024,Cagliari,Atalanta,H,0.1996739107059793,0.2472755178428056,0.5530505714512151,0.1996822259755046,0.2472647114702102,0.5530530625542851,0.0059006990772701,0.0069865838144808,0.0036914394036054,0.0055262407651188,0.0069865838144808,5,1.061494765860632,0.0207812133596673,4.947905527909863e-05,0.0005821798770068,0.0001980039513887,"[1, 0, 0]",0,0.1996739107059793,0.2472755178428056,0.5530505714512151,1,0.0165787222953563,0.0069865838144808,0.9836916493216354,0.625,2024-04-07,4,1,2.0,0.0828936114767815,0.9836916493216354,0.1996739107059793,0.2472755178428056,0.5530505714512151,0.1996739107059793,0.2472755178428056,0.5530505714512151,1
6213,2024-04-07,I1,2023-2024,Verona,Genoa,A,0.3493225386816572,0.3203060145554652,0.3303714467628774,0.349323647182006,0.3202986649779583,0.3303776878400357,0.0028584771324369,0.0059859698017405,0.0072726127796862,0.0053723532379545,0.0072726127796862,5,1.0615448570408843,0.0238909388941266,3.692140974629961e-05,0.0002194920204522,0.0001476805076451,"[0, 0, 1]",2,0.3493225386816572,0.3203060145554652,0.3303714467628774,1,0.0161170597138636,0.0072726127796862,0.9841385797435562,0.625,2024-04-07,4,1,2.0,0.080585298569318,0.9841385797435562,0.3493225386816572,0.3203060145554652,0.3303714467628774,0.3493225386816572,0.3203060145554652,0.3303714467628774,1
6210,2024-04-07,I1,2023-2024,Frosinone,Bologna,D,0.2281751496209279,0.2703794783822953,0.5014453719967766,0.2281775355642607,0.2703681903245917,0.5014542741111476,0.0080096395947454,0.0073917825759919,0.0072939615422187,0.0075651279043187,0.0080096395947454,5,1.0590610736611563,0.0229018131164681,7.266150470291946e-05,0.0006732593898778,0.0002919691481748,"[0, 1, 0]",1,0.2281751496209279,0.2703794783822953,0.5014453719967766,1,0.022695383712956,0.0080096395947454,0.977808266200871,0.625,2024-04-07,4,1,2.0,0.11347691856478,0.977808266200871,0.2281751496209279,0.2703794783822953,0.5014453719967766,0.2281751496209279,0.2703794783822953,0.5014453719967766,1
11344,2024-04-06,D1,2023-2024,Union Berlin,Leverkusen,A,0.161281188237873,0.223808614201112,0.614910197561015,0.161286502208635,0.2238115454965722,0.6149019522947926,0.0037261974469945,0.0022763824619007,0.0034865681435652,0.0031630493508201,0.0037261974469945,5,1.05198970515528,0.0084560976092677,1.617580345343271e-05,0.0001354238841666,6.463625271572952e-05,"[0, 0, 1]",2,0.161281188237873,0.223808614201112,0.614910197561015,1,0.0094891480524604,0.0037261974469945,0.9906000494698064,0.625,2024-04-06,4,1,2.0,0.047445740262302,0.9906000494698064,0.161281188237873,0.223808614201112,0.614910197561015,0.161281188237873,0.223808614201112,0.614910197561015,1
11343,2024-04-06,D1,2023-2024,Mainz,Darmstadt,H,0.6759167644497187,0.1956504378403708,0.1284327977099105,0.6758889589288619,0.1956635536985437,0.1284474873725942,0.0106804427187456,0.0052746080347474,0.0060277028769157,0.0073275845434696,0.0106804427187456,5,1.0495409759079233,0.0080848085644599,7.346363883707399e-05,0.0010323754203419,0.0002948528351679,"[1, 0, 0]",0,0.6759167644497187,0.1956504378403708,0.1284327977099105,1,0.021982753630408698,0.0106804427187456,0.9784900933481324,0.625,2024-04-06,4,1,2.0,0.10991376815204348,0.9784900933481324,0.6759167644497187,0.1956504378403708,0.1284327977099105,0.6759167644497187,0.1956504378403708,0.1284327977099105,1
11342,2024-04-06,D1,2023-2024,Heidenheim,Bayern Munich,H,0.13333192807323,0.1636201543858203,0.7030479175409496,0.1333200355251901,0.1636257812411603,0.7030541832336497,0.007275560073327,0.0054343257148037,0.0048349154881201,0.0058482670920836,0.007275560073327,5,1.0505959680149204,0.0074675479803566,7.527433638239199e-05,0.0006919154400618,0.0003024861230537,"[1, 0, 0]",0,0.13333192807323,0.1636201543858203,0.7030479175409496,1,0.0175448012762508,0.007275560073327,0.9827577112533569,0.625,2024-04-06,4,1,2.0,0.087724006381254,0.9827577112533569,0.13333192807323,0.1636201543858203,0.7030479175409496,0.13333192807323,0.1636201543858203,0.7030479175409496,1
11341,2024-04-06,D1,2023-2024,Freiburg,RB Leipzig,A,0.205789564609466,0.222769246649511,0.5714411887410231,0.2058003352099573,0.222769931713973,0.5714297330760696,0.0040043653141924,0.0030442389836079,0.0050910084399609,0.0040465375792537,0.0050910084399609,5,1.050526586344337,0.0081785713523127,2.0637090571275207e-05,0.0001214075982876,8.251094088241074e-05,"[0, 0, 1]",2,0.205789564609466,0.222769246649511,0.5714411887410231,1,0.0121396127377612,0.0050910084399609,0.9880059899000254,0.625,2024-04-06,4,1,2.0,0.060698063688806,0.9880059899000254,0.205789564609466,0.222769246649511,0.5714411887410231,0.205789564609466,0.222769246649511,0.5714411887410231,1
11340,2024-04-06,D1,2023-2024,FC Koln,Bochum,H,0.418500521815921,0.2671227861200096,0.3143766920640694,0.4185014548654583,0.267121175245716,0.3143773698888256,0.0026935048349489,0.0027867705140916,0.00435734759668,0.0032792076485735,0.00435734759668,5,1.0500432419307109,0.0104140794870206,1.3396543697772386e-05,0.000151737826682,5.35240744746241e-05,"[1, 0, 0]",0,0.418500521815921,0.2671227861200096,0.3143766920640694,1,0.0098376229457205,0.00435734759668,0.9902582130808081,0.625,2024-04-06,4,1,2.0,0.049188114728602496,0.9902582130808081,0.418500521815921,0.2671227861200096,0.3143766920640694,0.418500521815921,0.2671227861200096,0.3143766920640694,1
6209,2024-04-06,I1,2023-2024,Empoli,Torino,H,0.2677185352878511,0.307115381378715,0.4251660833334338,0.2677274413979342,0.30709837453537,0.4251741840666957,0.0065863640387752,0.010721910860644,0.0065411618447326,0.0079498122480506,0.010721910860644,5,1.050423586485263,0.0108644504502981,7.940635355247478e-05,0.0008780605308142,0.000317897229967,"[1, 0, 0]",0,0.2677185352878511,0.307115381378715,0.4251660833334338,1,0.0238494367441518,0.010721910860644,0.976706109425627,0.625,2024-04-06,4,1,2.0,0.119247183720759,0.976706109425627,0.2677185352878511,0.307115381378715,0.4251660833334338,0.2677185352878511,0.307115381378715,0.4251660833334338,1
11345,2024-04-06,D1,2023-2024,Dortmund,Stuttgart,A,0.422981869879003,0.2387733673926206,0.3382447627283763,0.4229835829489147,0.2387726358960353,0.3382437811550499,0.0033411100310674,0.0043297335869649,0.0020953495397301,0.0032553977192541,0.0043297335869649,5,1.0500100247939088,0.0100275251936485,1.4711581221654366e-05,0.0001071775801647,5.887754247154661e-05,"[0, 0, 1]",2,0.422981869879003,0.2387733673926206,0.3382447627283763,1,0.0097661931577624,0.0043297335869649,0.9903282628949763,0.625,2024-04-06,4,1,2.0,0.048830965788812,0.9903282628949763,0.422981869879003,0.2387733673926206,0.3382447627283763,0.422981869879003,0.2387733673926206,0.3382447627283763,1
6207,2024-04-06,I1,2023-2024,Milan,Lecce,H,0.6997266613717392,0.1920201260265643,0.1082532126016963,0.699724110116016,0.1920140731915926,0.1082618166923913,0.0066748020380662,0.0051609929526171,0.0082531193129342,0.0066963047678725,0.0082531193129342,5,1.0557062951800256,0.0097379505325115,0.0001062332885028,0.0011073017813055,0.0004217715011599,"[1, 0, 0]",0,0.6997266613717392,0.1920201260265643,0.1082532126016963,1,0.0200889143036175,0.0082531193129342,0.980306702659021,0.625,2024-04-06,4,1,2.0,0.1004445715180875,0.980306702659021,0.6997266613717392,0.1920201260265643,0.1082532126016963,0.6997266613717392,0.1920201260265643,0.1082532126016963,1
6208,2024-04-06,I1,2023-2024,Roma,Lazio,H,0.4296588533453959,0.3027105626475801,0.2676305840070238,0.4296576364139077,0.3027069080393355,0.2676354555467567,0.001139493806025,0.0072050118555427,0.0080951498949818,0.0054798851855165,0.0080951498949818,5,1.053232088979963,0.0100024680372898,5.235710173139389e-05,0.000377854945942,0.0002095079121453,"[1, 0, 0]",0,0.4296588533453959,0.3027105626475801,0.2676305840070238,1,0.0164396555565495,0.0080951498949818,0.9838262355598985,0.625,2024-04-06,4,1,2.0,0.08219827778274749,0.9838262355598985,0.4296588533453959,0.3027105626475801,0.2676305840070238,0.4296588533453959,0.3027105626475801,0.2676305840070238,1
