match_id,match_date,league,era_bin,home_team,away_team,result,pH_cons_w,pD_cons_w,pA_cons_w,pH_cons_e,pD_cons_e,pA_cons_e,dispH,dispD,dispA,avg_dispersion,max_dispersion,n_books,avg_overround,overround_std,disagree_js,max_kl_div,avg_kl_div,actual
11372,2024-04-28,D1,2023-2024,M'gladbach,Union Berlin,D,0.41374765129166224,0.27375570181917397,0.3124966468891639,0.4137590034082086,0.27375403299250334,0.3124869635992882,0.004309107516250976,0.004468184611992906,0.004521438640509359,0.004432910256251081,0.004521438640509359,5,1.0529798080990225,0.010897427831580084,2.2945150879176443e-05,0.00016911620347082393,9.172391924837954e-05,"[0, 1, 0]"
11373,2024-04-28,D1,2023-2024,Mainz,FC Koln,D,0.6192068805262124,0.22045566964997032,0.16033744982381745,0.6191943935375718,0.22045954004804225,0.16034606641438606,0.005161977733671745,0.002823694282682408,0.0032767164882314,0.003754129501528518,0.005161977733671745,5,1.0487815893444767,0.00723104340791387,1.82949541335262e-05,0.00016965677911992983,7.314631031636041e-05,"[0, 1, 0]"
6240,2024-04-28,I1,2023-2024,Inter,Torino,H,0.6265911171350635,0.2384490502123126,0.13495983265262368,0.6265913351390084,0.2384423574431799,0.13496630741781163,0.00539805683382423,0.008438979462462337,0.005310677052657785,0.006382571116314784,0.008438979462462337,5,1.0542725761958567,0.009642454480969847,6.981233100735438e-05,0.0005166970387385627,0.0002785037987312034,"[1, 0, 0]"
6242,2024-04-28,I1,2023-2024,Atalanta,Empoli,H,0.6635581301266142,0.20513673144122213,0.13130513843216365,0.6635571117269039,0.20513021493992256,0.13131267333317356,0.005134431155223484,0.005316090154882932,0.0064696403191673,0.005640053876424572,0.0064696403191673,5,1.0633164407526017,0.02047522736824768,6.245829317293522e-05,0.0004724105761125374,0.00024924426204650963,"[1, 0, 0]"
6241,2024-04-28,I1,2023-2024,Bologna,Udinese,D,0.5898328418296015,0.2502392454043387,0.1599279127660598,0.58983426918121,0.25022914892812026,0.15993658189066967,0.003657922035499706,0.006085647975904852,0.007120089960080088,0.005621219990494882,0.007120089960080088,5,1.0612927949398507,0.020108397237235086,6.058863518142992e-05,0.0005451651804148343,0.00024283190695757948,"[0, 1, 0]"
6243,2024-04-28,I1,2023-2024,Napoli,Roma,D,0.48786305310729916,0.2656990527250155,0.2464378941676854,0.48787086536677304,0.26568276458363915,0.2464463700495878,0.006191859235731504,0.009921497739503897,0.006193186010147826,0.007435514328461076,0.009921497739503897,5,1.0615000713077136,0.024060690260986724,7.498649874759539e-05,0.0008166268381947081,0.00030072906616251136,"[0, 1, 0]"
11374,2024-04-28,D1,2023-2024,Darmstadt,Heidenheim,A,0.29049022273996783,0.25623841143044435,0.453271365829588,0.29049815407737767,0.2562361558383278,0.4532656900842945,0.004180915825188442,0.0024075692060293516,0.00240296005452115,0.0029971483619129816,0.004180915825188442,5,1.0486376500105397,0.008639531439381972,1.1977837866033272e-05,0.00015076396103710834,4.786282628257183e-05,"[0, 0, 1]"
11371,2024-04-27,D1,2023-2024,Leverkusen,Stuttgart,D,0.547395857825746,0.2272186884997847,0.2253854536744694,0.5473928556114844,0.22722210786106917,0.22538503652744626,0.0016712725040270951,0.002129547759585137,0.0019738637501642868,0.0019248946712588394,0.002129547759585137,5,1.0475683508291393,0.008897436298320722,5.30223426697973e-06,3.480994144978468e-05,2.1197187425861453e-05,"[0, 1, 0]"
11370,2024-04-27,D1,2023-2024,RB Leipzig,Dortmund,H,0.5690149807760569,0.21825305489233177,0.21273196433161135,0.569006287418569,0.21825300363851774,0.21274070894291333,0.0034976638846951694,0.0012039209212991377,0.0031751164904509042,0.002625567098815071,0.0034976638846951694,5,1.0524464021156976,0.008998355304721487,9.40761522443609e-06,0.00010786060660873155,3.767512426938945e-05,"[1, 0, 0]"
11369,2024-04-27,D1,2023-2024,Freiburg,Wolfsburg,A,0.41265663797615104,0.26586610389355086,0.3214772581302982,0.41266444713742245,0.265866411189961,0.3214691416726164,0.0035804623044320963,0.003207745487222717,0.005134148053651729,0.003974118615102181,0.005134148053651729,5,1.0520105631009316,0.01096662393641815,1.8988212665809403e-05,0.00014939763650565797,7.592852050259859e-05,"[0, 0, 1]"
11368,2024-04-27,D1,2023-2024,Bayern Munich,Ein Frankfurt,H,0.6818241626429856,0.17849143527552278,0.13968440208149166,0.681822700373778,0.17849027797481393,0.13968702165140803,0.0067233671784111574,0.003997532384869011,0.004767699808339426,0.005162866457206532,0.0067233671784111574,5,1.049300243030267,0.007360066710764387,3.977537998358224e-05,0.00032752420339492855,0.00015915605400665926,"[1, 0, 0]"
11367,2024-04-27,D1,2023-2024,Augsburg,Werder Bremen,A,0.5268059375498707,0.23567992198394658,0.23751414046618283,0.5267895848731606,0.2356896223149339,0.2375207928119054,0.006517915677437684,0.004078765206877488,0.002724678991065888,0.004440453291793687,0.006517915677437684,5,1.0512374993182039,0.008082082752850528,2.2812286077647432e-05,0.00024321517254305512,9.124654817681782e-05,"[0, 0, 1]"
6237,2024-04-27,I1,2023-2024,Lecce,Monza,D,0.4697510530041692,0.2910184821000361,0.23923046489579466,0.46974993040189883,0.2910141007821131,0.23923596881598802,0.004430070386502697,0.004251728038297785,0.007392050505125588,0.005357949643308689,0.007392050505125588,5,1.0530005782524698,0.009567078283665775,4.1260094066561935e-05,0.00045488826680706133,0.000165404132340139,"[0, 1, 0]"
6238,2024-04-27,I1,2023-2024,Juventus,Milan,D,0.45287647723917696,0.2836295905136514,0.26349393224717166,0.4528789141914801,0.28361984611775287,0.26350123969076705,0.004756877849834554,0.006514487198957326,0.0062437302184268195,0.0058383650890729,0.006514487198957326,5,1.0525740082185706,0.008918815968867342,4.322018390731521e-05,0.00037144444750351023,0.00017317356780189127,"[0, 1, 0]"
6239,2024-04-27,I1,2023-2024,Lazio,Verona,H,0.5860160430610187,0.24957216095396273,0.1644117959850185,0.5860129653698725,0.24955957577537236,0.16442745885475524,0.004608716067046729,0.007554580321970228,0.010793886617064019,0.007652394335360325,0.010793886617064019,5,1.052240121684888,0.009762338234408696,0.0001239877463850184,0.0014944996595028792,0.0004927907354953713,"[1, 0, 0]"
11366,2024-04-26,D1,2023-2024,Bochum,Hoffenheim,H,0.4358096949317015,0.24264320416331187,0.3215471009049867,0.4358065366575336,0.24264418625558853,0.32154927708687786,0.004035004720746892,0.00462065175599936,0.004405032788861963,0.004353563088536071,0.00462065175599936,5,1.0517908281602857,0.01175003481578856,2.317363412167009e-05,0.00016507941069867846,9.27443702374809e-05,"[1, 0, 0]"
6236,2024-04-26,I1,2023-2024,Frosinone,Salernitana,H,0.6753893452737859,0.19284825319993454,0.1317624015262795,0.6753904630589627,0.19284885205260532,0.1317606848884319,0.0050869866267312745,0.004379360821028149,0.004239885625446269,0.004568744357735231,0.0050869866267312745,5,1.0516892714123143,0.010581418308349215,3.4340190071316826e-05,0.00022345093678912287,0.00013726998112654234,"[1, 0, 0]"
6235,2024-04-25,I1,2023-2024,Udinese,Roma,A,0.27956638415613605,0.28837012446429316,0.4320634913795708,0.2795686366346241,0.2883606715291499,0.43207069183622604,0.003547730512554856,0.010175633788885276,0.00871287946694517,0.007478747922795101,0.010175633788885276,5,1.0625065075490343,0.022196105128503105,7.234680232140887e-05,0.0004942088015325256,0.00028954628008396997,"[0, 0, 1]"
6233,2024-04-22,I1,2023-2024,Roma,Bologna,A,0.3985036365179708,0.3095111625433014,0.2919852009387277,0.39850679169644354,0.30950027048374684,0.29199293781980956,0.0034169426072238373,0.006949317693862734,0.005013476182021714,0.005126578827702761,0.006949317693862734,5,1.0601469233931744,0.023594944991358342,3.36914575286797e-05,0.00047650886617012396,0.00013507488932506146,"[0, 0, 1]"
6234,2024-04-22,I1,2023-2024,Milan,Inter,A,0.2555620154070524,0.2623844688632298,0.4820535157297177,0.25556899178817705,0.2623718206019399,0.48205918760988303,0.00953548245314158,0.008574681092879085,0.0063779256387137915,0.008162696394911484,0.00953548245314158,5,1.0588147420123617,0.021232425860431815,8.968855908947331e-05,0.0005504884258999716,0.0003592162476377558,"[0, 0, 1]"
11364,2024-04-21,D1,2023-2024,Dortmund,Leverkusen,D,0.3775243968623453,0.24765911704664917,0.37481648609100543,0.3775424430200246,0.2476573840831521,0.3748001728968231,0.0071012316037860936,0.002132894750335029,0.0072322144718323204,0.005488780275317815,0.0072322144718323204,5,1.054935649360959,0.007339890777094877,3.640670929115144e-05,0.0004993785160568743,0.00014566272574990455,"[0, 1, 0]"
6229,2024-04-21,I1,2023-2024,Sassuolo,Lecce,A,0.41279220169953984,0.28714712918962815,0.30006066911083196,0.41280049934982344,0.28713322570221117,0.30006627494796534,0.004864482543783907,0.009008665909228355,0.0048203333117354166,0.006231160588249227,0.009008665909228355,5,1.0592046559897854,0.02252600815895726,5.184699217709075e-05,0.0006023517055713992,0.00020781451257151514,"[0, 0, 1]"
6230,2024-04-21,I1,2023-2024,Torino,Frosinone,D,0.5659976440726249,0.2507023968962594,0.18329995903111565,0.5660030611671287,0.2506885490330456,0.18330838979982564,0.008960162689706461,0.008188191208219368,0.008744398323622964,0.00863091740718293,0.008960162689706461,5,1.06373824325189,0.02432717753400996,0.00010269710142761144,0.000787986791244576,0.0004115633296674353,"[0, 1, 0]"
6231,2024-04-21,I1,2023-2024,Salernitana,Fiorentina,A,0.189019427960916,0.240504901622714,0.5704756704163699,0.18902655176248237,0.24049465950518653,0.5704787887323312,0.004792477655073876,0.006723176050352521,0.00488078673967963,0.005465480148368676,0.006723176050352521,5,1.0601366460110309,0.01970855530718766,4.339638736693508e-05,0.0005029809041339024,0.00017425064134443945,"[0, 0, 1]"
6232,2024-04-21,I1,2023-2024,Monza,Atalanta,A,0.2358768907042655,0.2589535442360214,0.5051695650597131,0.23588833853082028,0.2589401737988486,0.5051714876703312,0.007770694461665687,0.009219135062354505,0.004871796468383084,0.007287208664134425,0.009219135062354505,5,1.0614346271252217,0.022599002017192924,7.901211654046404e-05,0.0009449478028097915,0.0003158753557152876,"[0, 0, 1]"
11365,2024-04-21,D1,2023-2024,Freiburg,Mainz,D,0.37073813646083176,0.26739014745195844,0.36187171608721,0.3707483772320054,0.26738344314993917,0.3618681796180555,0.007455909669652784,0.00571311117239292,0.010375919766349717,0.007848313536131806,0.010375919766349717,5,1.0516863857030099,0.010000042628992772,7.107352274739102e-05,0.0006960274066989923,0.0002844382178699977,"[0, 1, 0]"
11363,2024-04-21,D1,2023-2024,Werder Bremen,Stuttgart,H,0.19114433337544015,0.20838456287942198,0.600471103745138,0.1911401102832237,0.20839881269789995,0.6004610770188764,0.003989406492000426,0.005981391800825765,0.003807278064984306,0.004592692119270166,0.005981391800825765,5,1.0528208813741415,0.009660611174192176,3.4834552732559964e-05,0.0003759192613569096,0.00013940230538687419,"[1, 0, 0]"
11359,2024-04-20,D1,2023-2024,Heidenheim,RB Leipzig,A,0.15521092708791417,0.18700735906968377,0.6577817138424021,0.1552049215178459,0.18701376349527019,0.6577813149868839,0.006045644371392465,0.003626360925635961,0.0030832983390178884,0.0042517678786821046,0.006045644371392465,5,1.0514102365907818,0.007348978388920958,3.997053926239973e-05,0.00041866249216583693,0.00015995320182238726,"[0, 0, 1]"
11362,2024-04-20,D1,2023-2024,Union Berlin,Bayern Munich,A,0.1940602368859578,0.2128671126653961,0.5930726504486462,0.1940568858430613,0.21287138036700143,0.5930717337899374,0.004521863460035912,0.002428593319504257,0.003970887292957588,0.003640448024165919,0.004521863460035912,5,1.0526579991609606,0.009755629504315825,1.9974339629980934e-05,0.0001319814130697084,7.987352095853034e-05,"[0, 0, 1]"
11360,2024-04-20,D1,2023-2024,Hoffenheim,M'gladbach,H,0.45286354855637145,0.23989794172678722,0.30723850971684136,0.45286777524528404,0.23989988254156103,0.30723234221315493,0.004108967626494318,0.0027916333740858872,0.003051603991908798,0.0033174016641630013,0.004108967626494318,5,1.05072634219867,0.00908673082970713,1.2480006348756679e-05,0.00010714865528851317,4.9959254846797915e-05,"[1, 0, 0]"
11361,2024-04-20,D1,2023-2024,Wolfsburg,Bochum,H,0.5355923394467678,0.24170532680414308,0.2227023337490893,0.5355905443346367,0.2417004656611342,0.22270899000422917,0.004936732833498819,0.004619013845221766,0.003409820618900815,0.0043218557658738,0.004936732833498819,5,1.0514778680136296,0.0086324925156843,2.3236298623473997e-05,0.00015977977781612106,9.29593300527211e-05,"[1, 0, 0]"
6227,2024-04-20,I1,2023-2024,Empoli,Napoli,H,0.19536926361485715,0.24133930254264663,0.5632914338424961,0.1953781456726061,0.241331468603364,0.56329038572403,0.010355861888967505,0.005770129239649581,0.007203732085876363,0.007776574404831149,0.010355861888967505,5,1.0518984727204033,0.00858668048018981,9.71477728449345e-05,0.0008585467711964474,0.0003888511969169368,"[1, 0, 0]"
6228,2024-04-20,I1,2023-2024,Verona,Udinese,H,0.37307292918987367,0.30472578329547584,0.32220128751465044,0.3730750241002961,0.30471495500600077,0.3222100208937032,0.0033126761210845886,0.011185368287117355,0.008317953662960459,0.007605332690387468,0.011185368287117355,5,1.05308678105045,0.01157860407364567,8.194131159705688e-05,0.000690644060717626,0.00032761698026221014,"[1, 0, 0]"
11358,2024-04-20,D1,2023-2024,FC Koln,Darmstadt,A,0.6359561558276294,0.20751861923691794,0.15652522493545268,0.6359438180848754,0.20752470685680152,0.156531475058323,0.006070965530437014,0.0038524832306461414,0.007437438355153547,0.005786962372078901,0.007437438355153547,5,1.0497862896206278,0.007204688468838061,6.144232226117086e-05,0.0007395280941374371,0.0002442912542581255,"[0, 0, 1]"
6226,2024-04-19,I1,2023-2024,Cagliari,Juventus,D,0.1849762204337062,0.2744891867780732,0.5405345927882206,0.18498683216372727,0.27447927085038637,0.5405338969858863,0.006981053531582631,0.006160365720185359,0.0037442574937047233,0.005628558915157571,0.006981053531582631,5,1.054930333353355,0.011822098319077332,5.429026691880956e-05,0.0007496618636703995,0.00021603105655902563,"[0, 1, 0]"
11357,2024-04-19,D1,2023-2024,Ein Frankfurt,Augsburg,H,0.46893446088742025,0.2539403502196051,0.2771251888929748,0.46892421658242717,0.2539350761986345,0.27714070721893835,0.004980990298610646,0.0024560629135073333,0.006067606603190614,0.0045015532717695315,0.006067606603190614,5,1.0496856846833271,0.01107741091569112,2.6141406847903426e-05,0.00022759566961782704,0.00010462746871729737,"[1, 0, 0]"
6225,2024-04-19,I1,2023-2024,Genoa,Lazio,A,0.30178429334383566,0.30829901625992717,0.38991669039623716,0.3017927984681791,0.30828946875326124,0.3899177327785597,0.005807698032400037,0.007121035445760655,0.006555108007604798,0.006494613828588497,0.007121035445760655,5,1.04977673028356,0.011620656013446685,4.867298230843555e-05,0.0003549554692568631,0.00019419765124166567,"[0, 0, 1]"
6224,2024-04-15,I1,2023-2024,Atalanta,Verona,D,0.6544157523353074,0.21106144199665244,0.13452280566804015,0.6544177278015215,0.2110506373597746,0.1345316348387038,0.0031343894618949637,0.006670669893492264,0.0064991299438351404,0.005434729766407457,0.006670669893492264,5,1.0585374905858074,0.01797833862714997,6.825803926782697e-05,0.0009437127614619466,0.0002719550303078863,"[0, 1, 0]"
6223,2024-04-15,I1,2023-2024,Fiorentina,Genoa,D,0.5080486237009039,0.27265298922342635,0.21929838707566965,0.5080524671401888,0.2726415364761134,0.21930599638369777,0.004067252577069843,0.007690182790521003,0.005285126660911308,0.005680854009500719,0.007690182790521003,5,1.06214095203234,0.021023495218826373,4.719396613517111e-05,0.0004475582903311383,0.0001886494356437757,"[0, 1, 0]"
6221,2024-04-14,I1,2023-2024,Sassuolo,Milan,D,0.21241516379634345,0.24597314219500588,0.5416116940086506,0.21241999890299015,0.24596004947463251,0.5416199516223774,0.0039128093236416375,0.008247910881176762,0.006285491348994605,0.006148737184604336,0.008247910881176762,5,1.0640705958225263,0.021354612832389784,5.2518283273412486e-05,0.0005006518574684916,0.00021030330466768722,"[0, 1, 0]"
11356,2024-04-14,D1,2023-2024,Leverkusen,Werder Bremen,H,0.7958668835354072,0.13122713957032353,0.07290597689426938,0.7958733201585461,0.13122471838746072,0.07290196145399315,0.003966877042960279,0.0039601342816440255,0.0015599816911241295,0.003162331005242812,0.003966877042960279,5,1.0523734451782087,0.0038911091367176726,2.160095831267375e-05,0.00012133144419941894,8.637659357786553e-05,"[1, 0, 0]"
6220,2024-04-14,I1,2023-2024,Napoli,Frosinone,D,0.7103773398461196,0.17665693820733727,0.11296572194654297,0.7103819498003834,0.17664503005969884,0.11297302013991775,0.0032253921224383027,0.007671088279948343,0.0064087468273679215,0.005768409076584855,0.007671088279948343,5,1.0587589340639216,0.020030792752613207,8.893722050767933e-05,0.0012761007022283662,0.00035565171587645817,"[0, 1, 0]"
6222,2024-04-14,I1,2023-2024,Inter,Cagliari,D,0.8052679894202779,0.12685056022524246,0.06788145035447957,0.8052741863044147,0.12684086171685288,0.06788495197873243,0.005676315520436398,0.00815271357200191,0.006356423158464631,0.006728484083634314,0.00815271357200191,5,1.0600575506536725,0.023452079460403976,0.00014266520861076472,0.0011464413266312565,0.0005734429077997802,"[0, 1, 0]"
11355,2024-04-14,D1,2023-2024,Darmstadt,Freiburg,A,0.24109985442556656,0.24429045966247148,0.514609685911962,0.2411010682878496,0.24429551675546982,0.5146034149566805,0.002710979142278291,0.004722918052177426,0.003558673032901467,0.0036641900757857283,0.004722918052177426,5,1.0539555692622495,0.010354310804804728,1.8336341615183822e-05,0.00012778244218328207,7.329615024559176e-05,"[0, 0, 1]"
11353,2024-04-13,D1,2023-2024,RB Leipzig,Wolfsburg,H,0.6997509286365652,0.17683612931912987,0.12341294204430504,0.6997363116748728,0.17683874419757656,0.12342494412755063,0.008670451800925356,0.007207936021781259,0.005193289964770779,0.007023892595825798,0.008670451800925356,5,1.0525787262156179,0.0075401706735032355,7.686603265480465e-05,0.0005381814315490513,0.0003082504828563988,"[1, 0, 0]"
