match_id,match_date,league,era,home_team,away_team,result,weighted_home,weighted_draw,weighted_away,equal_home,equal_draw,equal_away,home_std,draw_std,away_std,avg_std,entropy,n_books,actual
6230,2024-04-21,I1,2023-2024,Torino,Frosinone,D,0.5660030611671288,0.2506885490330456,0.18330838979982564,0.5660030611671287,0.2506885490330456,0.18330838979982564,0.008960162689706461,0.008188191208219368,0.008744398323622964,0.00863091740718293,0.9799808757795021,5,"[0, 1, 0]"
6231,2024-04-21,I1,2023-2024,Salernitana,Fiorentina,A,0.18902655176248234,0.24049465950518656,0.5704787887323312,0.18902655176248237,0.24049465950518653,0.5704787887323312,0.004792477655073876,0.006723176050352521,0.00488078673967963,0.005465480148368676,0.9778098666006934,5,"[0, 0, 1]"
6232,2024-04-21,I1,2023-2024,Monza,Atalanta,A,0.23588833853082028,0.2589401737988486,0.5051714876703312,0.23588833853082028,0.2589401737988486,0.5051714876703312,0.007770694461665687,0.009219135062354505,0.004871796468383084,0.007287208664134425,1.035545544164348,5,"[0, 0, 1]"
11362,2024-04-20,D1,2023-2024,Union Berlin,Bayern Munich,A,0.1940568858430613,0.21287138036700146,0.5930717337899374,0.1940568858430613,0.21287138036700143,0.5930717337899374,0.004521863460035912,0.002428593319504257,0.003970887292957588,0.003640448024165919,0.9573471013874904,5,"[0, 0, 1]"
11361,2024-04-20,D1,2023-2024,Wolfsburg,Bochum,H,0.5355905443346366,0.24170046566113423,0.2227089900042292,0.5355905443346367,0.2417004656611342,0.22270899000422917,0.004936732833498819,0.004619013845221766,0.003409820618900815,0.0043218557658738,1.0121273427370676,5,"[1, 0, 0]"
11360,2024-04-20,D1,2023-2024,Hoffenheim,M'gladbach,H,0.45286777524528404,0.23989988254156108,0.30723234221315493,0.45286777524528404,0.23989988254156103,0.30723234221315493,0.004108967626494318,0.0027916333740858872,0.003051603991908798,0.0033174016641630013,1.0637872094403993,5,"[1, 0, 0]"
11359,2024-04-20,D1,2023-2024,Heidenheim,RB Leipzig,A,0.1552049215178459,0.1870137634952702,0.657781314986884,0.1552049215178459,0.18701376349527019,0.6577813149868839,0.006045644371392465,0.003626360925635961,0.0030832983390178884,0.0042517678786821046,0.8782236446411302,5,"[0, 0, 1]"
11358,2024-04-20,D1,2023-2024,FC Koln,Darmstadt,A,0.6359438180848754,0.20752470685680152,0.156531475058323,0.6359438180848754,0.20752470685680152,0.156531475058323,0.006070965530437014,0.0038524832306461414,0.007437438355153547,0.005786962372078901,0.9044777728961058,5,"[0, 0, 1]"
6227,2024-04-20,I1,2023-2024,Empoli,Napoli,H,0.19537814567260614,0.241331468603364,0.56329038572403,0.1953781456726061,0.241331468603364,0.56329038572403,0.010355861888967505,0.005770129239649581,0.007203732085876363,0.007776574404831149,0.9853961103794051,5,"[1, 0, 0]"
6228,2024-04-20,I1,2023-2024,Verona,Udinese,H,0.37307502410029614,0.3047149550060007,0.3222100208937032,0.3730750241002961,0.30471495500600077,0.3222100208937032,0.0033126761210845886,0.011185368287117355,0.008317953662960459,0.007605332690387468,1.0948791383300187,5,"[1, 0, 0]"
11357,2024-04-19,D1,2023-2024,Ein Frankfurt,Augsburg,H,0.46892421658242717,0.25393507619863454,0.2771407072189384,0.46892421658242717,0.2539350761986345,0.27714070721893835,0.004980990298610646,0.0024560629135073333,0.006067606603190614,0.0045015532717695315,1.0588210560170794,5,"[1, 0, 0]"
6225,2024-04-19,I1,2023-2024,Genoa,Lazio,A,0.301792798468179,0.3082894687532613,0.38991773277855973,0.3017927984681791,0.30828946875326124,0.3899177327785597,0.005807698032400037,0.007121035445760655,0.006555108007604798,0.006494613828588497,1.0915534852633146,5,"[0, 0, 1]"
6226,2024-04-19,I1,2023-2024,Cagliari,Juventus,D,0.18498683216372727,0.27447927085038637,0.5405338969858864,0.18498683216372727,0.27447927085038637,0.5405338969858863,0.006981053531582631,0.006160365720185359,0.0037442574937047233,0.005628558915157571,0.9995638139100558,5,"[0, 1, 0]"
6223,2024-04-15,I1,2023-2024,Fiorentina,Genoa,D,0.5080524671401888,0.27264153647611344,0.21930599638369777,0.5080524671401888,0.2726415364761134,0.21930599638369777,0.004067252577069843,0.007690182790521003,0.005285126660911308,0.005680854009500719,1.0311126018898986,5,"[0, 1, 0]"
6224,2024-04-15,I1,2023-2024,Atalanta,Verona,D,0.6544177278015216,0.21105063735977467,0.1345316348387038,0.6544177278015215,0.2110506373597746,0.1345316348387038,0.0031343894618949637,0.006670669893492264,0.0064991299438351404,0.005434729766407457,0.8756662386805659,5,"[0, 1, 0]"
11356,2024-04-14,D1,2023-2024,Leverkusen,Werder Bremen,H,0.7958733201585462,0.13122471838746075,0.07290196145399314,0.7958733201585461,0.13122471838746072,0.07290196145399315,0.003966877042960279,0.0039601342816440255,0.0015599816911241295,0.003162331005242812,0.6391109244223905,5,"[1, 0, 0]"
11355,2024-04-14,D1,2023-2024,Darmstadt,Freiburg,A,0.2411010682878496,0.2442955167554698,0.5146034149566806,0.2411010682878496,0.24429551675546982,0.5146034149566805,0.002710979142278291,0.004722918052177426,0.003558673032901467,0.0036641900757857283,1.029161363234295,5,"[0, 0, 1]"
6220,2024-04-14,I1,2023-2024,Napoli,Frosinone,D,0.7103819498003834,0.1766450300596989,0.11297302013991777,0.7103819498003834,0.17664503005969884,0.11297302013991775,0.0032253921224383027,0.007671088279948343,0.0064087468273679215,0.005768409076584855,0.7955006821358767,5,"[0, 1, 0]"
6221,2024-04-14,I1,2023-2024,Sassuolo,Milan,D,0.21241999890299018,0.24596004947463251,0.5416199516223773,0.21241999890299015,0.24596004947463251,0.5416199516223774,0.0039128093236416375,0.008247910881176762,0.006285491348994605,0.006148737184604336,1.0061753920099499,5,"[0, 1, 0]"
6222,2024-04-14,I1,2023-2024,Inter,Cagliari,D,0.8052741863044148,0.12684086171685288,0.06788495197873241,0.8052741863044147,0.12684086171685288,0.06788495197873243,0.005676315520436398,0.00815271357200191,0.006356423158464631,0.006728484083634314,0.6189105222245279,5,"[0, 1, 0]"
11354,2024-04-13,D1,2023-2024,Stuttgart,Ein Frankfurt,H,0.6266029208186747,0.20812179510967074,0.16527528407165448,0.6266029208186747,0.20812179510967077,0.16527528407165448,0.009905408098221604,0.004495087468758121,0.005833790487147393,0.006744762018042372,0.9170943775913767,5,"[1, 0, 0]"
11353,2024-04-13,D1,2023-2024,RB Leipzig,Wolfsburg,H,0.6997363116748728,0.17683874419757653,0.12342494412755065,0.6997363116748728,0.17683874419757656,0.12342494412755063,0.008670451800925356,0.007207936021781259,0.005193289964770779,0.007023892595825798,0.814438227811783,5,"[1, 0, 0]"
11352,2024-04-13,D1,2023-2024,M'gladbach,Dortmund,A,0.2914564494226657,0.2323300540737958,0.47621349650353856,0.29145644942266563,0.2323300540737958,0.47621349650353856,0.0029721247937359516,0.0031473856393530197,0.004652012010597364,0.0035905074812287783,1.0517320009197955,5,"[0, 0, 1]"
11351,2024-04-13,D1,2023-2024,Mainz,Hoffenheim,H,0.4837680203612037,0.24249830002740333,0.27373367961139305,0.4837680203612037,0.24249830002740333,0.27373367961139305,0.005290198499604488,0.003531095970466788,0.005968248271102868,0.004929847580391381,1.049499325970749,5,"[1, 0, 0]"
11350,2024-04-13,D1,2023-2024,Bochum,Heidenheim,D,0.45730778558432755,0.2555523439616927,0.2871398704539799,0.4573077855843275,0.25555234396169263,0.2871398704539798,0.004346836474121645,0.0027973554515180288,0.0053590977729509135,0.004167763232863529,1.0647432668706198,5,"[0, 1, 0]"
11349,2024-04-13,D1,2023-2024,Bayern Munich,FC Koln,H,0.7977042371569245,0.12394481561963519,0.0783509472234403,0.7977042371569245,0.12394481561963518,0.0783509472234403,0.009999210284897725,0.005709137126059508,0.005030761683158632,0.006913036364705288,0.6386069089937215,5,"[1, 0, 0]"
6217,2024-04-13,I1,2023-2024,Lecce,Empoli,H,0.4244340602108648,0.31237684120047193,0.2631890985886634,0.42443406021086477,0.31237684120047193,0.2631890985886634,0.003628811253163894,0.0042734996495120605,0.001716217552451038,0.0032061761517089976,1.0785304360898862,5,"[1, 0, 0]"
6218,2024-04-13,I1,2023-2024,Torino,Juventus,D,0.2548375118605994,0.31390316640458793,0.43125932173481274,0.2548375118605994,0.31390316640458793,0.4312593217348127,0.004581870235281359,0.007960641601841274,0.006070925290076979,0.006204479042399871,1.0748149961699243,5,"[0, 1, 0]"
6219,2024-04-13,I1,2023-2024,Bologna,Monza,D,0.6201733540434742,0.2375069350313804,0.14231971092514553,0.6201733540434742,0.23750693503138037,0.1423197109251455,0.007095960107677987,0.0031099767872613347,0.008666962106623077,0.006290966333854134,0.9151995801591557,5,"[0, 1, 0]"
11348,2024-04-12,D1,2023-2024,Augsburg,Union Berlin,H,0.45055292778525924,0.2744667565495819,0.2749803156651589,0.4505529277852592,0.2744667565495819,0.27498031566515885,0.0028413916733386105,0.0024065155623968497,0.002711235143667494,0.0026530474598009846,1.0690966014929533,5,"[1, 0, 0]"
6216,2024-04-12,I1,2023-2024,Lazio,Salernitana,H,0.7074305527776127,0.1913518494442045,0.1012175977781828,0.7074305527776128,0.1913518494442045,0.1012175977781828,0.009822510270734842,0.005366997579894727,0.0068932152031098304,0.0073609076845798,0.7931173926159871,5,"[1, 0, 0]"
6215,2024-04-08,I1,2023-2024,Udinese,Inter,A,0.13693776175023112,0.21717986742315212,0.6458823708266167,0.13693776175023115,0.21717986742315215,0.6458823708266167,0.00935002222517451,0.005720071486010575,0.006990552614431955,0.00735354877520568,0.8862432851331818,5,"[0, 0, 1]"
11347,2024-04-07,D1,2023-2024,Wolfsburg,M'gladbach,A,0.5033159417743003,0.24627396960689413,0.2504100886188056,0.5033159417743003,0.24627396960689413,0.2504100886188056,0.00628172379761363,0.005153413366756845,0.0044868450813558836,0.005307327415242119,1.037383122155465,5,"[0, 0, 1]"
11346,2024-04-07,D1,2023-2024,Hoffenheim,Augsburg,H,0.43127343853473515,0.24114117817892858,0.32758538328633635,0.4312734385347352,0.2411411781789286,0.3275853832863363,0.006701309411097351,0.003893191311953443,0.0043378024880347905,0.004977434403695195,1.071286616312912,5,"[1, 0, 0]"
6210,2024-04-07,I1,2023-2024,Frosinone,Bologna,D,0.22817753556426074,0.27036819032459175,0.5014542741111476,0.22817753556426074,0.2703681903245917,0.5014542741111476,0.008009639594745458,0.0073917825759919915,0.007293961542218747,0.007565127904318732,1.03692113413456,5,"[0, 1, 0]"
6211,2024-04-07,I1,2023-2024,Monza,Napoli,A,0.23186973924528695,0.25764140527621054,0.5104888554785026,0.23186973924528695,0.25764140527621054,0.5104888554785025,0.00812984421775052,0.00906209649378903,0.006319333791061919,0.007837091500867156,1.0315516779044278,5,"[0, 0, 1]"
6212,2024-04-07,I1,2023-2024,Cagliari,Atalanta,H,0.19968222597550467,0.2472647114702103,0.5530530625542851,0.1996822259755046,0.24726471147021029,0.5530530625542851,0.005900699077270147,0.006986583814480871,0.0036914394036054177,0.005526240765118811,0.9947696750766817,5,"[1, 0, 0]"
6213,2024-04-07,I1,2023-2024,Verona,Genoa,A,0.3493236471820059,0.32029866497795834,0.3303776878400357,0.349323647182006,0.32029866497795834,0.3303776878400357,0.00285847713243695,0.0059859698017405,0.0072726127796862985,0.005372353237954583,1.097963358331925,5,"[0, 0, 1]"
6214,2024-04-07,I1,2023-2024,Juventus,Fiorentina,H,0.5173267457279332,0.2773858997007506,0.20528735457131625,0.5173267457279331,0.27738589970075056,0.20528735457131625,0.0048137059725997895,0.008524054062253593,0.004674369791078986,0.006004043275310789,1.0217052254690224,5,"[1, 0, 0]"
11345,2024-04-06,D1,2023-2024,Dortmund,Stuttgart,A,0.4229835829489148,0.23877263589603534,0.3382437811550499,0.4229835829489147,0.2387726358960353,0.33824378115504994,0.0033411100310674464,0.004329733586964908,0.0020953495397301003,0.0032553977192541516,1.0725772316605189,5,"[0, 0, 1]"
11344,2024-04-06,D1,2023-2024,Union Berlin,Leverkusen,A,0.16128650220863505,0.22381154549657228,0.6149019522947927,0.16128650220863502,0.22381154549657226,0.6149019522947926,0.0037261974469945925,0.002276382461900721,0.0034865681435652172,0.0031630493508201774,0.9283360648462199,5,"[0, 0, 1]"
11343,2024-04-06,D1,2023-2024,Mainz,Darmstadt,H,0.6758889589288619,0.1956635536985438,0.12844748737259423,0.6758889589288619,0.19566355369854377,0.1284474873725942,0.010680442718745652,0.00527460803474746,0.006027702876915702,0.007327584543469605,0.8475654781780508,5,"[1, 0, 0]"
11342,2024-04-06,D1,2023-2024,Heidenheim,Bayern Munich,H,0.13332003552519014,0.16362578124116034,0.7030541832336497,0.13332003552519014,0.16362578124116037,0.7030541832336497,0.0072755600733270635,0.00543432571480372,0.004834915488120112,0.005848267092083632,0.8125322315189277,5,"[1, 0, 0]"
11341,2024-04-06,D1,2023-2024,Freiburg,RB Leipzig,A,0.20580033520995733,0.222769931713973,0.5714297330760698,0.20580033520995733,0.222769931713973,0.5714297330760696,0.004004365314192459,0.003044238983607915,0.005091008439960973,0.004046537579253782,0.9796339922084922,5,"[0, 0, 1]"
11340,2024-04-06,D1,2023-2024,FC Koln,Bochum,H,0.4185014548654583,0.26712117524571605,0.3143773698888256,0.4185014548654583,0.267121175245716,0.3143773698888256,0.002693504834948927,0.002786770514091675,0.004357347596680018,0.00327920764857354,1.0809454904358706,5,"[1, 0, 0]"
6207,2024-04-06,I1,2023-2024,Milan,Lecce,H,0.6997241101160161,0.1920140731915926,0.10826181669239138,0.699724110116016,0.1920140731915926,0.10826181669239135,0.006674802038066283,0.005160992952617176,0.008253119312934251,0.00669630476787257,0.8073969154491669,5,"[1, 0, 0]"
6208,2024-04-06,I1,2023-2024,Roma,Lazio,H,0.42965763641390775,0.3027069080393356,0.2676354555467567,0.4296576364139077,0.30270690803933553,0.2676354555467567,0.001139493806025069,0.0072050118555427554,0.008095149894981857,0.005479885185516561,1.077470393915726,5,"[1, 0, 0]"
6209,2024-04-06,I1,2023-2024,Empoli,Torino,H,0.26772744139793425,0.30709837453537,0.42517418406669577,0.2677274413979342,0.30709837453537003,0.4251741840666957,0.00658636403877521,0.010721910860644076,0.006541161844732619,0.007949812248050636,1.0789967409153787,5,"[1, 0, 0]"
11339,2024-04-05,D1,2023-2024,Ein Frankfurt,Werder Bremen,D,0.5419415260542877,0.24385959356544756,0.21419888038026488,0.5419415260542877,0.24385959356544756,0.21419888038026486,0.0046150501771874694,0.004773448456961744,0.0032744650347403532,0.004220987889629856,1.0061658155528663,5,"[0, 1, 0]"
6206,2024-04-05,I1,2023-2024,Salernitana,Sassuolo,D,0.2910916384574712,0.27715824146841184,0.43175012007411695,0.2910916384574712,0.27715824146841184,0.43175012007411695,0.0035565517058148846,0.006470019149768062,0.004496012943246465,0.004840861266276471,1.0775119033542102,5,"[0, 1, 0]"
6201,2024-04-01,I1,2023-2024,Bologna,Salernitana,H,0.738477900168281,0.17485020271820442,0.08667189711351474,0.7384779001682809,0.17485020271820442,0.08667189711351474,0.004321788982543346,0.0032594485816663105,0.0065964511380748395,0.0047258962340948315,0.7407552687489742,5,"[1, 0, 0]"
6202,2024-04-01,I1,2023-2024,Cagliari,Verona,D,0.4400630210857764,0.2930413498789037,0.26689562903531994,0.4400630210857764,0.2930413498789037,0.26689562903532,0.004165381920659152,0.010771011263108346,0.00814931716093283,0.007695236781566775,1.0734530820037818,5,"[0, 1, 0]"
6203,2024-04-01,I1,2023-2024,Sassuolo,Udinese,D,0.3347598130283783,0.29140129666382164,0.37383889030780015,0.3347598130283783,0.29140129666382164,0.37383889030780015,0.006563475325272293,0.009156178960447651,0.007056405164389098,0.007592019816703014,1.0934866621710602,5,"[0, 1, 0]"
6204,2024-04-01,I1,2023-2024,Lecce,Roma,D,0.21476124105471397,0.2719046062365306,0.5133341527087554,0.214761241054714,0.2719046062365306,0.5133341527087554,0.0035890558897313106,0.009100265446767172,0.00758411262051571,0.0067578113190047305,1.0267600155244851,5,"[0, 1, 0]"
6205,2024-04-01,I1,2023-2024,Inter,Empoli,H,0.7868803077972314,0.1409940671325794,0.07212562507018926,0.7868803077972314,0.1409940671325794,0.07212562507018926,0.007823793964932293,0.008552985377780032,0.006450092402983943,0.007608957248565422,0.6544546623894885,5,"[1, 0, 0]"
11338,2024-03-31,D1,2023-2024,Bochum,Darmstadt,D,0.5802342775548572,0.23114794967753208,0.18861777276761071,0.5802342775548572,0.23114794967753208,0.1886177727676107,0.010601787320703993,0.006614082178765856,0.006289125572933365,0.007834998357467739,0.9690174403548759,5,"[0, 1, 0]"
11337,2024-03-31,D1,2023-2024,Stuttgart,Heidenheim,D,0.7540823036243589,0.15096772332006658,0.09494997305557455,0.7540823036243588,0.15096772332006658,0.09494997305557454,0.008032268053988911,0.00558680754063869,0.003160023423832008,0.005593033006153204,0.721826316203894,5,"[0, 1, 0]"
11336,2024-03-31,D1,2023-2024,Augsburg,FC Koln,D,0.5389884389153183,0.24580453193395832,0.21520702915072354,0.5389884389153182,0.2458045319339583,0.21520702915072354,0.0055145402174986485,0.005308837454511168,0.0017062802705900418,0.004176552647533287,1.0086366287406083,5,"[0, 1, 0]"
11335,2024-03-30,D1,2023-2024,Bayern Munich,Dortmund,A,0.6821723215084822,0.16735532989910018,0.15047234859241765,0.6821723215084822,0.16735532989910015,0.15047234859241762,0.009817143435132705,0.004964285540176099,0.006644219717077873,0.007141882897462225,0.8450739033842396,5,"[0, 0, 1]"
11334,2024-03-30,D1,2023-2024,Werder Bremen,Wolfsburg,A,0.33989240137592336,0.2672900292998908,0.3928175693241859,0.33989240137592336,0.2672900292998908,0.3928175693241858,0.0066820726216361166,0.003915358672012932,0.007040181809006561,0.00587920436755187,1.0865075097317536,5,"[0, 0, 1]"
11333,2024-03-30,D1,2023-2024,RB Leipzig,Mainz,D,0.689669670008966,0.1845065522404984,0.1258237777505357,0.689669670008966,0.18450655224049836,0.1258237777505357,0.006924833280832936,0.003612068967580392,0.004068321941228422,0.004868408063213917,0.828887366326798,5,"[0, 1, 0]"
11332,2024-03-30,D1,2023-2024,M'gladbach,Freiburg,A,0.43199398697132163,0.2603713814355395,0.3076346315931389,0.4319939869713216,0.2603713814355395,0.3076346315931389,0.006826652009400484,0.0054113973421300934,0.007450393665458024,0.0065628143389962,1.0756119388086942,5,"[0, 0, 1]"
11331,2024-03-30,D1,2023-2024,Leverkusen,Hoffenheim,H,0.7887599350334462,0.12932988050027383,0.08191018446627998,0.7887599350334462,0.12932988050027383,0.08191018446627997,0.005738956916324339,0.003171211419488792,0.004397288447582938,0.00443581892779869,0.656647418024445,5,"[1, 0, 0]"
11330,2024-03-30,D1,2023-2024,Ein Frankfurt,Union Berlin,D,0.47268914434300374,0.27657147904915136,0.25073937660784495,0.4726891443430037,0.27657147904915136,0.25073937660784495,0.00649893679288878,0.005256007178524654,0.002177149213549839,0.0046440310616544245,1.0565257153926817,5,"[0, 1, 0]"
6196,2024-03-30,I1,2023-2024,Napoli,Atalanta,A,0.45588426462589465,0.2656643993966153,0.27845133597749006,0.4558842646258946,0.2656643993966153,0.2784513359774901,0.003590175862421585,0.007788205255649918,0.00487695186974994,0.0054184443292738145,1.0662517432912568,5,"[0, 0, 1]"
